date_time,plant_id,ambient_temperature,module_temperature,irradiation
2020-06-14 03:00:00,4136001,24.195368310344826,23.62546093103448,1.3237111379310342e-06
2020-06-14 03:15:00,4136001,24.0475444,23.161643566666665,0.0
2020-06-14 03:30:00,4136001,23.953640766666663,23.002978366666667,0.0
2020-06-14 03:45:00,4136001,23.967751310344827,22.83365613793104,0.0
2020-06-14 04:00:00,4136001,24.02683333333333,22.792974966666662,0.0
2020-06-14 04:15:00,4136001,24.118332551724134,23.167076379310352,0.0
2020-06-14 04:30:00,4136001,24.161245966666662,23.494035,0.0
2020-06-14 04:45:00,4136001,24.015047433333333,23.30908413333333,0.0
2020-06-14 05:00:00,4136001,23.96164786206897,23.443989827586204,0.0
2020-06-14 05:15:00,4136001,23.917826,23.409377100000004,0.0
2020-06-14 05:30:00,4136001,24.09543165517241,23.63225903448276,0.0
2020-06-14 05:45:00,4136001,24.128701766666666,23.486613,0.0009635307772
2020-06-14 06:00:00,4136001,24.222949862068965,23.77290606896552,0.0127208571724137
2020-06-14 06:15:00,4136001,24.349084633333334,24.026523833333336,0.0344617859666666
2020-06-14 06:30:00,4136001,24.570349310344827,24.79671503448276,0.0679793497931034
2020-06-14 06:45:00,4136001,24.901077066666662,26.4780029,0.1124631353999999
2020-06-14 07:00:00,4136001,25.54066827586208,28.2249555862069,0.1760263989655172
2020-06-14 07:15:00,4136001,25.920732666666662,30.01071866666667,0.230661987
2020-06-14 07:30:00,4136001,26.400092827586203,32.388297413793104,0.2933428420689654
2020-06-14 07:45:00,4136001,26.507665,32.670761166666665,0.374707374
2020-06-14 08:00:00,4136001,27.246093724137925,35.330571758620685,0.3206890286206896
2020-06-14 08:15:00,4136001,26.843411166666662,32.82237119999999,0.252571925
2020-06-14 08:30:00,4136001,27.329228,34.37789599999999,0.4067320644444445
2020-06-14 08:45:00,4136001,27.568192566666667,35.298638999999994,0.3368159026666667
2020-06-14 09:00:00,4136001,28.24413975862069,39.94139131034482,0.6121185824137931
2020-06-14 09:15:00,4136001,28.443925033333336,39.155357066666646,0.464049278
2020-06-14 09:30:00,4136001,28.6242611724138,39.78399541379312,0.437681084137931
2020-06-14 09:45:00,4136001,28.734169533333336,38.275773,0.3940888086666666
2020-06-14 10:00:00,4136001,28.86396534482758,38.06350293103447,0.4686161110344827
2020-06-14 10:15:00,4136001,30.014205866666664,44.896558733333336,0.7643584866666667
2020-06-14 10:30:00,4136001,30.63661986206896,48.25690844827587,0.8473476258620689
2020-06-14 10:45:00,4136001,30.432905033333327,43.14604706666668,0.5323032116666666
2020-06-14 11:00:00,4136001,31.127603482758623,47.85183613793103,0.7720220348275862
2020-06-14 11:15:00,4136001,31.79656173333333,50.92126149999999,0.782660194
2020-06-14 11:30:00,4136001,31.37812434482759,47.14193506896552,0.754396708275862
2020-06-14 11:45:00,4136001,31.610847068965523,46.602203379310346,0.5332220434482758
2020-06-14 12:00:00,4136001,30.9920359,42.586829733333325,0.5855762653333334
2020-06-14 12:15:00,4136001,32.03907856666667,49.36540720000001,0.8787766163333333
2020-06-14 12:30:00,4136001,31.55893686206896,48.93490413793104,0.9213555827586208
2020-06-14 12:45:00,4136001,32.10389506666667,52.80110570000001,0.8849503783333332
2020-06-14 13:00:00,4136001,32.30668179310345,52.9857893448276,0.9029522003448276
2020-06-14 13:15:00,4136001,32.70611060000002,52.174472133333325,0.8873814986666667
2020-06-14 13:30:00,4136001,32.6373982413793,50.712911689655165,0.8256354096551723
2020-06-14 13:45:00,4136001,32.64825039999999,50.362212133333344,0.757183638
2020-06-14 14:00:00,4136001,32.95608731034483,48.68971824137931,0.7570201910344828
2020-06-14 14:15:00,4136001,32.494083633333325,44.67058416666666,0.453138228
2020-06-14 14:30:00,4136001,31.499514862068967,38.70719641379311,0.3450704103448276
2020-06-14 14:45:00,4136001,32.334951633333326,44.24039810000001,0.6560674536666667
2020-06-14 15:00:00,4136001,31.692615310344824,42.727485172413786,0.3693632165517241
2020-06-14 15:15:00,4136001,30.196788566666665,35.68807996666667,0.1843229213333333
2020-06-14 15:30:00,4136001,30.65995310344828,35.306102896551714,0.4304188627586207
2020-06-14 15:45:00,4136001,31.989416533333337,43.63690883333333,0.5305140446666666
2020-06-14 16:00:00,4136001,31.394239862068964,39.10474593103448,0.3272701637931034
2020-06-14 16:15:00,4136001,30.74876806666666,36.071380600000005,0.2067178053333333
2020-06-14 16:30:00,4136001,30.88903913793104,36.300511931034485,0.3138297106896551
2020-06-14 16:45:00,4136001,29.79161579999999,35.120568933333324,0.1753590813333333
2020-06-14 17:00:00,4136001,27.71768493333333,31.93408716666667,0.1725242038
2020-06-14 17:15:00,4136001,26.89951513793104,30.41965662068965,0.1436007848965517
2020-06-14 17:30:00,4136001,26.523709166666663,29.40315043333333,0.1087214031999999
2020-06-14 17:45:00,4136001,26.32929734482758,28.677474517241382,0.1048194387241379
2020-06-14 18:00:00,4136001,26.29677636666667,28.153064,0.0686907110666666
2020-06-14 18:15:00,4136001,26.174056413793103,27.16848427586207,0.0407503786551724
2020-06-14 18:30:00,4136001,26.235976966666662,26.387166466666667,0.01679531105
2020-06-14 18:45:00,4136001,26.37077713793104,26.324486310344827,0.0016383259080689
2020-06-14 19:00:00,4136001,26.391504066666663,26.25866303333333,0.0
2020-06-14 19:15:00,4136001,26.318566620689648,25.850328,0.0
2020-06-14 19:30:00,4136001,26.152496199999995,25.51716816666667,0.0
2020-06-14 19:45:00,4136001,26.056760766666667,25.324434333333336,0.0
2020-06-14 20:00:00,4136001,26.086180827586208,25.719854862068964,0.0
2020-06-14 20:15:00,4136001,26.057802466666672,25.8777026,0.0
2020-06-14 20:30:00,4136001,25.53856065517241,25.540892517241385,0.0
2020-06-14 20:45:00,4136001,24.681337433333336,24.358361833333337,0.0
2020-06-14 21:00:00,4136001,24.35666331034483,23.760432896551723,0.0
2020-06-14 21:15:00,4136001,24.30556033333333,23.6487916,0.0
2020-06-14 21:30:00,4136001,24.492610689655173,23.47576606896552,0.0
2020-06-14 21:45:00,4136001,24.1292797,22.79287313333333,0.0
2020-06-14 22:00:00,4136001,24.05143143333333,22.55852976666668,0.0
2020-06-14 22:15:00,4136001,24.156552827586204,22.76215020689655,0.0
2020-06-14 22:30:00,4136001,24.13806056666668,22.858555600000003,0.0
2020-06-14 22:45:00,4136001,24.185657379310346,22.922952586206897,0.0
2020-06-14 23:00:00,4136001,24.412541766666664,23.356136166666666,0.0
2020-06-14 23:15:00,4136001,24.652915366666672,23.91376343333333,0.0
2020-06-14 23:30:00,4136001,24.70239134482759,24.18513027586207,0.0
2020-06-14 23:45:00,4136001,24.5347565,23.921970633333338,0.0
2020-06-15 00:00:00,4136001,24.48687631034483,23.8462514137931,0.0
2020-06-15 00:15:00,4136001,24.50937833333333,23.902851233333333,0.0
2020-06-15 00:30:00,4136001,24.605338241379307,24.17273686206896,0.0
2020-06-15 00:45:00,4136001,24.679791366666663,24.459141966666667,0.0
2020-06-15 01:00:00,4136001,24.6363729,24.380418766666665,0.0
2020-06-15 01:15:00,4136001,24.557383482758624,24.403434034482764,0.0
2020-06-15 01:30:00,4136001,24.537739166666665,24.403716133333333,0.0
2020-06-15 01:45:00,4136001,24.49356613793104,24.32219910344828,0.0
2020-06-15 02:00:00,4136001,24.57614153333333,24.331221500000005,0.0
2020-06-15 02:15:00,4136001,24.5805764,24.441901766666664,0.0
2020-06-15 02:30:00,4136001,24.59707010344828,24.429463413793098,0.0
2020-06-15 02:45:00,4136001,24.22866923333333,23.93627113333333,0.0
2020-06-15 03:00:00,4136001,24.000265344827582,23.42331768965517,0.0
2020-06-15 03:15:00,4136001,24.1572967,23.330549266666665,0.0
2020-06-15 03:30:00,4136001,24.214068633333337,23.349376566666663,0.0
2020-06-15 03:45:00,4136001,24.406245896551727,23.089144896551723,0.0
2020-06-15 04:00:00,4136001,24.413990366666667,23.157796266666665,0.0
2020-06-15 04:15:00,4136001,24.43243089655173,23.66372365517241,0.0
2020-06-15 04:30:00,4136001,24.46265573333333,23.8611501,0.0
2020-06-15 04:45:00,4136001,24.452216700000005,23.850167966666675,0.0
2020-06-15 05:00:00,4136001,24.49716172413793,23.95881503448275,3.971212344827586e-06
2020-06-15 05:15:00,4136001,24.4542309,23.661917166666665,0.0
2020-06-15 05:30:00,4136001,24.55483910344828,23.82317896551724,0.0
2020-06-15 05:45:00,4136001,24.396636066666662,23.91243906666667,0.0005463807966333
2020-06-15 06:00:00,4136001,24.37287865517241,23.7509387586207,0.0104016718137931
2020-06-15 06:15:00,4136001,24.39614873333333,24.135337333333336,0.0243275859
2020-06-15 06:30:00,4136001,24.604524833333336,25.12929993333333,0.0618407700333333
2020-06-15 06:45:00,4136001,24.86190979310345,26.39437968965517,0.0866776889655172
2020-06-15 07:00:00,4136001,25.043574033333336,27.2910268,0.1527795496666666
2020-06-15 07:15:00,4136001,25.558769344827592,29.276119931034483,0.1787859391034483
2020-06-15 07:30:00,4136001,25.9372386,29.3118408,0.16240019
2020-06-15 07:45:00,4136001,26.61436096551725,31.78032931034483,0.3367862144827585
2020-06-15 08:00:00,4136001,27.25152482758621,34.611373482758616,0.3844586831034483
2020-06-15 08:15:00,4136001,27.623727433333336,36.123373466666656,0.4489276293333333
2020-06-15 08:30:00,4136001,28.461725758620688,39.34674931034482,0.5609170755172412
2020-06-15 08:45:00,4136001,29.14302253333333,41.536315766666654,0.6170584573333334
2020-06-15 09:00:00,4136001,29.2166411724138,41.27112031034483,0.5270469972413792
2020-06-15 09:15:00,4136001,29.33822023333333,41.02275870000001,0.6046747926666667
2020-06-15 09:30:00,4136001,29.22754006896552,39.03180975862068,0.3435623724137931
2020-06-15 09:45:00,4136001,28.864061433333333,37.6525612,0.5824216149999998
2020-06-15 10:00:00,4136001,29.990695344827586,45.511953689655165,0.8296770282758622
2020-06-15 10:15:00,4136001,30.60324923333333,47.43976413333333,0.7662448646666666
2020-06-15 10:30:00,4136001,30.502932862068963,44.8949775862069,0.6442910979310345
2020-06-15 10:45:00,4136001,30.405563433333327,40.946115000000006,0.4127263533333333
2020-06-15 11:00:00,4136001,30.272137827586207,39.19910075862068,0.3835087662068965
2020-06-15 11:15:00,4136001,30.40659286666667,40.686537566666665,0.663463731
2020-06-15 11:30:00,4136001,31.06111406896552,45.466793827586216,0.574528772413793
2020-06-15 11:45:00,4136001,29.3317616,37.99803143333334,0.379187229
2020-06-15 12:00:00,4136001,29.90018862068966,38.873927758620695,0.5748088220689656
2020-06-15 12:15:00,4136001,31.54353016666667,48.458500333333326,0.8202640759999998
2020-06-15 12:30:00,4136001,31.61373382758621,46.6309174137931,0.5533222127586204
2020-06-15 12:45:00,4136001,30.80987453333333,40.939506866666655,0.383334039
2020-06-15 13:00:00,4136001,31.107020827586208,41.34869368965517,0.4251167727586207
2020-06-15 13:15:00,4136001,28.890861033333334,33.852956166666665,0.1204129034666666
2020-06-15 13:30:00,4136001,26.23989765517242,28.74930027586208,0.2385233431034482
2020-06-15 13:45:00,4136001,27.20779523333333,33.41558113333332,0.3926790326666667
2020-06-15 14:00:00,4136001,28.538208066666662,41.65116596666666,0.7042872753333334
2020-06-15 14:15:00,4136001,29.08548496551724,40.65664348275861,0.3452762671034482
2020-06-15 14:30:00,4136001,28.050327533333327,32.30449726666667,0.413640262
2020-06-15 14:45:00,4136001,28.738911517241377,35.47533944827586,0.3614792344827586
2020-06-15 15:00:00,4136001,28.618339066666675,35.30898513333334,0.2982641333333332
2020-06-15 15:15:00,4136001,27.744222620689648,31.967591344827586,0.4199067613793104
2020-06-15 15:30:00,4136001,28.952817799999995,36.16430876666666,0.340420977
2020-06-15 15:45:00,4136001,28.225434413793103,32.09903055172414,0.1223398807241379
2020-06-15 16:00:00,4136001,26.919395,29.03463956666667,0.195051521
2020-06-15 16:15:00,4136001,27.72664462068965,32.24504879310346,0.2541694768965517
2020-06-15 16:30:00,4136001,27.96693423333333,32.902970533333324,0.2461391513333333
2020-06-15 16:45:00,4136001,28.24675455172414,33.94315637931035,0.2661915168965516
2020-06-15 17:00:00,4136001,28.152196400000005,32.68684883333334,0.1638262393333333
2020-06-15 17:15:00,4136001,27.328246000000004,29.55606289655173,0.0614014910344827
